Vehicle_ID,Make_and_Model,Year_of_Manufacture,Vehicle_Type,Usage_Hours,Route_Info,Load_Capacity,Actual_Load,Last_Maintenance_Date,Maintenance_Type,Maintenance_Cost,Engine_Temperature,Tire_Pressure,Fuel_Consumption,Battery_Status,Vibration_Levels,Oil_Quality,Brake_Condition,Failure_History,Anomalies_Detected,Predictive_Score,Maintenance_Required,Weather_Conditions,Road_Conditions,Delivery_Times,Downtime_Maintenance,Impact_on_Efficiency,Severity_Score,Maintenance_Level,Maintenance_Level_Code
42725.91893216939,Chevy Silverado,2021.0228428394607,Truck,1904.2493471825308,Highway,9.215337301084578,10.193900423980136,2023-03-12,Tire Rotation,388.1552135033094,120.0,31.55960717625586,8.671132180642156,45.01917382388641,7.058539507777736,90.56329616309512,Good,-0.0005091656409959,0.9947268818007364,0.2414676289860979,1,Clear,Highway,87.42213878924528,0.102291031133579,0.2887962465636145,0.1804964929047675,Minor,1
85508.0,Ford F-150,2019.0,Truck,1574.0,Highway,18.947145518618587,15.031150579574907,2023-07-25,Tire Rotation,102.10572632999772,120.0,24.375518570299526,5.0,45.0,0.5046248664382628,87.34742451825554,Poor,0.0,0.0,0.237302119139825,1,Clear,Highway,40.54520128223463,0.0,0.2116412836235062,0.0700633169285792,Minor,1
85483.0,Chevy Silverado,2022.0,Truck,1428.0,Highway,4.748604825253209,4.241376664467083,2023-01-22,Tire Rotation,364.0721967956609,120.0,50.74949303896588,8.41319925055615,45.0,10.92554031363648,81.77703691139281,Poor,0.0,1.0,0.0556864240763267,1,Clear,Highway,262.21076391918643,0.0,0.2673929075627379,0.141038483656773,Minor,1
80956.0,Tesla Semi,2021.0,Truck,2130.0,Highway,13.808119140623685,12.956996373637187,2023-08-06,Tire Rotation,397.2093081117051,120.0,55.0,5.0,45.0,3.565215262762196,58.50566976326308,Fair,0.0,1.0,0.1543945423859632,1,Clear,Rural,248.3551590238233,0.0,0.1105351130046737,0.1227804702400973,Minor,1
79543.61280577153,Ford F-150,2017.04152944133,Van,4282.371293009073,Urban,43.49929112023973,45.55775952707745,2024-03-11,Tire Rotation,362.9542707166064,120.0,20.283521865299363,19.837168382135584,45.00155438397774,4.44442875750789,69.62912555240985,Good,-0.0006181232237388,0.9948022892127846,0.3107993571227909,1,Clear,Highway,34.11400612081852,0.0071176338842326,0.1600005630498503,0.2613289703363511,Major,2
92269.50506943124,Ford F-150,2019.000808491799,Van,208.38670089747745,Rural,49.70971600548131,37.35807603951516,2024-05-04,Tire Rotation,363.5706603232153,120.0,54.99587143887927,11.786666460235486,44.99884143790778,0.2098900924031682,66.63821181017988,Poor,0.998520458712607,0.996573922605092,0.0592630461579482,1,Clear,Rural,173.5547374707321,1.0078701384225828,0.297783254586722,0.1783013354962899,Minor,1
4643.943477278328,Ford F-150,2016.9476777681489,Truck,2283.799617638904,Rural,0.5422891189732165,0.1351734505747481,2024-06-20,Tire Rotation,139.9720954142199,120.0,34.43715601457683,4.910902307698875,44.97624426883048,0.3244232072682491,85.82327789669853,Poor,0.0070915915822515,-0.0036386587754924,0.0572471297744319,1,Clear,Highway,30.23254879167856,-0.1675124986077341,0.1740902930104605,0.0229060777575889,Minor,1
83036.0678541163,Tesla Semi,2021.975582858463,Truck,3693.762468578469,Rural,21.49216463866998,25.59905701312902,2024-01-03,Tire Rotation,211.96072772580584,120.0,55.03568954339806,4.9850267963462525,49.083996164512,0.7370049440139586,76.72882117805503,Poor,1.002618975544305,1.008536319706098,0.1521660384856322,1,Clear,Urban,96.94094304830176,1.2439139437841498,0.2354995399223688,0.1540679840604372,Minor,1
54144.0,Volvo FH,2021.0,Truck,742.0,Urban,18.04794341151296,20.15618377982077,2023-12-16,Tire Rotation,102.50630169523194,120.0,20.0,5.894018718462958,45.0,7.105900294020534,73.1177748403117,Fair,1.0,1.0,0.1137106971099592,1,Rainy,Rural,155.48209652377898,3.6073343913349207,0.1984127827796047,0.1645784049832765,Minor,1
13602.671126811145,Ford F-150,2022.050988652295,Truck,4785.107428921182,Highway,16.106055175001252,18.778005377323645,2024-05-09,Tire Rotation,241.93193147648392,120.0,20.005305482174712,4.896019002718621,45.01383777936631,4.460734715094911,77.33729419396973,Good,0.9979886587856236,1.0058065604771802,0.1809105957323824,1,Clear,Urban,46.824579748717454,18.48644038878229,0.3369465681500926,0.1745407898779527,Minor,1
36910.0,Chevy Silverado,2017.0,Van,1631.0,Rural,12.419606921366958,13.034185488698386,2024-06-20,Tire Rotation,146.54883135028348,120.0,20.0,20.0,50.0,6.841029141458188,83.97786265444257,Good,1.0,0.0,0.1129660282375355,1,Clear,Urban,54.72791352558906,18.171414107559087,0.1810820194185312,0.2069070342346558,Major,2
21083.0,Ford F-150,2006.0,Van,2036.0,Highway,22.799824770843728,24.07014508950984,2023-03-02,Tire Rotation,498.9078906325738,120.0,36.72334326294156,5.0,45.0,1.2204947887248403,82.12237683921224,Good,0.0,1.0,0.1012551419317631,1,Clear,Urban,300.0,0.0,0.1,0.1059830027577086,Minor,1
3280.732895537422,Ford F-150,2020.9514899503895,Truck,4926.766054571706,Highway,7.661830475102664,8.734508783025548,2023-07-11,Tire Rotation,359.24481340640267,120.0,40.3059308990028,5.016143064574242,44.994901496642285,2.357549592678581,78.93646419751803,Good,0.9991713638174212,1.001249362902526,0.0961388457849901,1,Clear,Highway,28.863638191573003,34.47001771547546,0.3453539387998011,0.151484513813527,Minor,1
88350.60341997792,Ford F-150,2021.9880291197148,Van,5854.914104096018,Highway,64.23918364499359,58.23188273002249,2024-03-16,Tire Rotation,139.1138996983964,120.0,46.848128694743934,4.904363066125688,45.00710493398561,2.2797545934448085,91.31678101191162,Good,1.0080222696451395,0.997030610166499,0.0684355389037033,1,Clear,Rural,121.47949608166036,0.8934222945708508,0.281908472242233,0.1323156818055078,Minor,1
32997.0,Ford F-150,2012.0,Van,1315.0,Highway,16.077545984974307,15.309033436031154,2023-11-05,Tire Rotation,184.3254017690132,120.0,55.0,9.667360998350498,45.0,1.20527906866928,72.12776009504998,Good,0.0,1.0,0.3313291288595779,1,Rainy,Rural,30.0,0.0,0.257013500691566,0.1817558779842973,Major,2
49747.0,Ford F-150,2021.0,Truck,7172.0,Rural,4.482450366534275,4.518510706389873,2024-02-10,Tire Rotation,148.56847465032135,120.0,20.0,17.932525359603293,49.88526533173368,4.010707098644594,83.56411393970608,Good,0.0,1.0,0.1375921195812398,1,Clear,Highway,30.0,0.0,0.1883830891771278,0.1909101124715796,Major,2
81388.78503810587,Ford F-150,2014.046707395728,Van,1029.7450402172158,Rural,3.021070028809112,2.399365259725988,2024-04-07,Tire Rotation,271.38878757693215,120.0,19.866544052345063,4.893087589138646,50.01454883594586,15.341160642597478,90.27685816617276,Fair,0.993332659937015,0.0001545886611357,0.0775896919073373,1,Clear,Urban,115.2841411718003,11.978762418299382,0.213347717045708,0.1336765630292336,Minor,1
64646.0,Volvo FH,2020.0,Van,1943.0,Urban,32.9323261045742,34.805016535794074,2023-06-18,Tire Rotation,370.6146523501168,120.0,55.0,9.64117149119341,45.0,10.076082800451733,87.79922479707713,Poor,0.0,1.0,0.2102822449061895,1,Clear,Rural,99.39400443885906,0.0,0.1,0.1877751193533329,Major,2
82833.71588057397,Chevy Silverado,2016.006781472328,Truck,7834.206264388416,Highway,33.56366142829087,24.101529110115603,2023-05-09,Tire Rotation,323.3263454609963,120.0,55.06854176746037,4.931546140288095,45.00594169493576,3.18597400035999,87.19416294684825,Poor,0.9948874240005,0.0033276538612739,0.1275865683660683,1,Rainy,Urban,53.72185962174141,0.3259295616414986,0.3730760431797639,0.1101452728218982,Minor,1
28469.359008718915,Chevy Silverado,2015.9752092234785,Van,2703.097615712853,Highway,5.48058597489414,5.599578433659646,2023-12-10,Tire Rotation,431.49084427875925,120.0,19.741633859367013,8.560131565043243,45.00418035331899,6.164214429469598,81.00698213632866,Good,-0.0008802014713466,1.0065322895348103,0.0512023634102967,1,Clear,Highway,59.12599493676325,-0.0585510768115383,0.3612037627014505,0.12879766080935,Minor,1
24392.511062770314,Ford F-150,2012.00223947222,Van,438.3100590971177,Urban,23.7255668068865,26.512845892289068,2024-06-27,Tire Rotation,113.91896565958308,120.0,20.0104509134013,7.439012561953181,45.01539416811435,2.3395725479258744,79.9956079215731,Good,0.0023876230834808,1.0032294814378138,0.1629301557856834,1,Clear,Urban,29.704121640332467,0.0005164580367458,0.1558406495480128,0.1228858141028844,Minor,1
2318.755355993476,Chevy Silverado,2021.973479521988,Truck,680.3269088864828,Rural,6.477887490842438,7.469454302311641,2024-03-01,Tire Rotation,267.5610969495829,120.0,28.292765522439023,20.07058217770036,46.82500598767617,0.191021462833175,90.86518444856152,Fair,1.0059931778432591,0.9965895833075236,0.028853836684986,1,Clear,Urban,30.85950719838847,7.074471859870211,0.1713130345506983,0.2192410378949393,Major,2
29376.386462902265,Ford F-150,2019.948148190772,Truck,5541.985333504872,Urban,17.9686379892862,14.203640012270151,2024-04-14,Tire Rotation,323.7797962465954,120.0,20.033090736141308,5.039543192845669,45.022603396803184,4.179532626152637,66.02558349321717,Poor,-0.004541812782401,0.006566498366471,0.1899186292178372,1,Clear,Rural,85.026010671982,-0.1483216572920491,0.1717265187428476,0.0809602120473602,Minor,1
82061.05754119859,Chevy Silverado,2021.04567364919,Van,871.1941313716857,Highway,20.15378674351399,18.04187479055955,2023-11-16,Tire Rotation,398.4423300663376,120.0,22.35546530186457,10.618810521026733,44.98219845531106,0.3409212136737601,91.30958267969248,Good,-0.0007447521755227,1.0087219410611266,0.0393711752369929,1,Rainy,Rural,71.04013381465111,-0.0576320312247509,0.2720745276445691,0.118263969396364,Minor,1
63831.946889259045,Volvo FH,2021.051082228348,Van,1132.014915269648,Highway,9.65194411158821,7.423226933934619,2023-11-11,Tire Rotation,532.6063571973074,120.0,19.850752398478352,4.853151756675028,45.02539974463412,2.2223851355404416,73.11528572826067,Good,-0.0008328550517478,0.9965050747229584,0.1871808892048714,1,Clear,Highway,67.95062430848104,-0.0663564588834923,0.2233076878465978,0.1327337866452108,Minor,1
14883.950574783708,Chevy Silverado,2006.0091114421532,Truck,3842.333466837041,Highway,2.9017898972574767,2.9291350617130405,2023-10-16,Tire Rotation,381.1637588541854,120.0,20.27327615986021,20.02627656236098,45.02744233487493,1.1862215458028906,78.32611825151672,Fair,0.998964556722297,1.0005425052307717,0.2567544891335309,1,Clear,Highway,30.094351921248023,18.53682062340225,0.2542292461395995,0.2885927204931265,Major,2
2311.7334565678243,Ford F-150,2021.047089034302,Van,1962.4849115786371,Highway,36.51162620253336,29.16323675099289,2024-05-16,Tire Rotation,148.46704663647756,120.0,19.700160436925103,14.39548946428981,45.005472614258935,4.539783267018785,71.17085188807812,Poor,-0.0053946423148005,0.0037855559510945,0.2391246304764704,1,Clear,Rural,42.873455632450415,-0.0345112711618621,0.0989722062311221,0.1467979308114267,Minor,1
77295.13173455269,Ford F-150,2005.0814127843691,Truck,1112.8629369065718,Urban,50.358827605456135,44.64722282035424,2023-11-21,Tire Rotation,129.5445125900555,120.0,54.896991610168094,5.368592254724868,49.98616957640296,6.627053093330349,72.91319558897952,Fair,-0.000458254087498,0.9990802922828812,0.055011375065522,1,Clear,Urban,66.53554214709382,0.0258810238292051,0.1003805169660728,0.0952255375093738,Minor,1
85955.61863236895,Chevy Silverado,2013.0784858846264,Truck,402.45436147765525,Highway,69.39814151588583,83.33861567741964,2023-05-14,Tire Rotation,340.1789441246924,120.0,32.03736648468331,10.559735118474112,44.95918152639473,7.084238053809596,72.85968955938776,Good,0.9937111489506728,-0.0020692399270949,0.041340685499473,1,Clear,Rural,119.7829199341908,2.445700333810412,0.2864502193867539,0.1368423238240916,Minor,1
52804.068221814254,Chevy Silverado,2019.978794035821,Truck,5979.130738358593,Rural,8.079903667774762,10.110505283703503,2023-12-03,Tire Rotation,384.7738729647975,120.0,20.057774157897175,5.067479032464962,44.97898253675245,4.703655821575796,79.11112595206967,Good,0.9948822826099616,-0.0009804318218947,0.2732565759341371,1,Clear,Highway,31.329893134298946,34.01213021522846,0.0985592062365565,0.1577571193452507,Minor,1
38606.82074500147,Ford F-150,2020.9989205911627,Truck,5967.823922124041,Highway,12.015824181336134,13.47408887074415,2023-03-24,Tire Rotation,292.72528586558366,120.0,20.017028727935365,20.04864008788206,44.97621041098382,0.5584870340103738,70.76636215294867,Poor,0.9937718189682572,-0.0078661825909464,0.0575930914337032,1,Rainy,Rural,59.68389431971234,2.6413589825513597,0.3703634085320904,0.1784048725652869,Minor,1
76213.4056590074,Ford F-150,2011.040341889998,Van,240.75149898717143,Urban,7.548365214084292,7.732426192585419,2024-05-17,Tire Rotation,279.3203300518825,120.0,19.86099842606428,4.949176533220432,50.01961120333698,2.141732691587549,71.673450383214,Poor,0.9940758125769802,0.9970727860832992,0.1826297852848057,1,Clear,Highway,49.11202895341141,21.39335271952484,0.306236241811515,0.1689597744686951,Minor,1
86069.60925369263,Ford F-150,2004.8937268317031,Truck,187.04571707126811,Highway,0.6695275699321876,0.7647376836685793,2023-03-30,Tire Rotation,283.5265472468699,120.0,20.096411382171443,14.242763306700851,45.01329866922691,1.2893162697687746,90.67917221159163,Good,0.0040395439474551,1.0037265921496428,0.1196075336754241,1,Clear,Urban,31.300988660530138,-0.0293984713204473,0.2729921943724367,0.1604584624808043,Minor,1
50175.1177890619,Ford F-150,2014.981455924941,Van,1443.2957906214756,Highway,30.218084488230904,35.257362465854406,2024-02-13,Tire Rotation,221.8232250619328,120.0,54.64994243267682,13.410752979546936,44.96699552687688,2.4738150671182684,70.60126290169947,Poor,0.9905552988429585,1.001056555220207,0.0898875025631428,1,Rainy,Rural,121.43028503706049,20.13435107293664,0.5517954543078697,0.1971426224137919,Major,2
6625.190077080527,Ford F-150,2021.0428509820013,Van,5919.412922596843,Urban,12.990912014878996,10.825236761272944,2023-08-07,Tire Rotation,351.61592865293494,120.0,55.20241342003189,17.07115706102471,44.98028899669694,12.85779994743124,87.01408105402642,Poor,-0.0074059749093881,0.0046381560825613,0.0188463631058145,1,Clear,Highway,186.11291462641012,-0.0076131104998365,0.2107453262828535,0.1427674927703658,Minor,1
60953.65586023824,Chevy Silverado,2012.06465938126,Truck,157.3645111058592,Rural,1.1827038419768217,0.4969004032160289,2024-05-06,Tire Rotation,201.0236467528097,120.0,20.374471911511534,9.352772700001283,45.0037514674082,19.78393340261106,73.3998254698767,Poor,0.0022583121899218,1.00179055987944,0.2170514844318652,1,Clear,Urban,30.651087583571744,-0.0720855824762932,0.2028745433086228,0.2113406968005575,Major,2
91122.37020252438,Chevy Silverado,2014.983384790596,Truck,425.2663542612533,Rural,80.94337157793056,73.80151996446612,2024-05-03,Tire Rotation,194.15200859708915,120.0,20.145019308001416,12.584664226620776,45.018465599925314,4.68822315015666,81.9696157450768,Good,1.0017756845723051,0.0081277854157215,0.0212956933832077,1,Clear,Urban,170.56943898296174,4.240111287973512,0.295632795370448,0.1303030454577282,Minor,1
47330.927138038365,Volvo FH,2008.947437492253,Truck,5312.835916860316,Highway,75.60678221256966,79.0471341635875,2023-07-20,Tire Rotation,476.7677014448942,120.0,38.00873472623616,19.57047917998576,45.01923378266337,3.37794646383153,62.93068124412115,Good,0.9997505437107432,-0.0017706947812291,0.2862553204850716,1,Clear,Highway,31.147125520127965,11.353319522748258,0.2102100696399721,0.2554389793614491,Major,2
49846.0,Ford F-150,2022.0,Van,1857.0,Highway,8.575896794146587,8.665295406844795,2023-04-14,Tire Rotation,497.94311914308616,120.0,25.07047953521098,20.0,45.0,0.6737534813315715,84.1321979200501,Good,0.0,1.0,0.3010884946843345,1,Clear,Rural,54.3891204723145,0.0,0.1212868334590804,0.2544460395669701,Major,2
82617.48668959153,Volvo FH,2011.077729836352,Truck,88.39449360886692,Highway,5.006219590049,6.021490622173138,2023-12-12,Tire Rotation,365.2482135207489,120.0,49.68821581249944,5.057181565287777,44.99208086502759,0.8957582475340755,73.26837552340857,Good,1.003465571012406,-0.0070033081866891,0.1570751296837266,1,Clear,Urban,58.84539148916558,2.0922222049598567,0.172431897871319,0.1133111637486644,Minor,1
11444.0,Ford F-150,2020.0,Van,3066.0,Highway,23.752185817276185,26.03807808191458,2023-12-15,Tire Rotation,431.1584493197037,120.0,20.0,8.378803582430603,45.0,1.3569310881367525,81.98438485913621,Fair,1.0,0.0,0.27350348809829,1,Clear,Urban,300.0,0.8928945153857597,0.2683409728318588,0.1708554706486338,Minor,1
40624.0,Ford F-150,2020.0,Van,2250.0,Rural,15.571625617482946,15.903136649871325,2023-04-10,Tire Rotation,279.92338900065226,120.0,32.960522767789065,20.0,45.0,3.1276138784722485,59.4563209572817,Poor,1.0,1.0,0.0464590431678463,1,Clear,Highway,30.0,3.0704600887290963,0.1,0.2336285979270072,Major,2
61546.0,Chevy Silverado,2015.0,Van,1866.0,Highway,1.1973595828212713,0.9105783354132776,2023-05-21,Tire Rotation,211.45035265889445,120.0,20.0,5.0,45.0,12.276025471275764,85.23101339749495,Poor,0.0,0.0,0.0641266367695214,1,Clear,Highway,30.0,0.0,0.2645022363914394,0.0680199439446219,Minor,1
33248.0,Chevy Silverado,2011.0,Van,1922.0,Highway,90.66588436886938,77.15218717686805,2023-02-12,Tire Rotation,163.83197769341092,120.0,20.0,5.0,45.0,0.6522742491079319,72.35775708547823,Fair,0.0,1.0,0.2638080188155738,1,Clear,Highway,300.0,0.0,0.2933598099096763,0.1307156874342549,Minor,1
69307.0,Ford F-150,2019.0,Van,24.0,Highway,36.58098338807267,42.90722361471576,2023-11-01,Tire Rotation,186.61342742160664,120.0,20.0,20.0,45.0,4.014525976580109,78.69673668486423,Poor,0.0,0.0,0.2520678249879299,1,Clear,Highway,30.0,0.0,0.3364421315650716,0.1867489828819616,Major,2
2667.0,Ford F-150,2007.0,Van,2202.0,Urban,27.747106646444053,29.147913910950688,2024-06-25,Tire Rotation,183.00491219855624,120.0,30.78305176053983,20.0,45.0,1.591015355978056,80.82526884015984,Poor,1.0,1.0,0.2407325017981846,1,Clear,Urban,141.341271612703,20.21359257722269,0.1145306335322995,0.2755748809853774,Major,2
14342.0,Ford F-150,2022.0,Van,1076.0,Urban,99.21752302818416,78.80402785802971,2024-03-02,Tire Rotation,482.56511018313154,120.0,20.0,17.635999129847207,45.0,3.2114698257117054,97.25602340780004,Good,0.0,1.0,0.0396721699693885,1,Clear,Rural,30.0,0.0,0.2143770526601589,0.1769617198889602,Minor,1
43125.0,Ford F-150,2022.0,Truck,3558.0,Highway,45.362495172557246,42.606810179228894,2024-06-24,Tire Rotation,393.8908077089136,120.0,36.17795190884824,5.0,47.75650093425519,5.437181130078822,81.58983613286074,Poor,1.0,0.0,0.1652874921584248,1,Clear,Highway,30.0,15.191298202264605,0.1,0.131676155901791,Minor,1
17638.0,Ford F-150,2022.0,Van,2926.0,Rural,6.019800962467871,6.1729001938337165,2023-04-09,Tire Rotation,397.62808752327146,120.0,20.0,20.0,45.0,7.035238514161171,71.31413854320589,Good,0.0,1.0,0.0620535840195461,1,Clear,Rural,60.59780409824519,0.0,0.1,0.2065346812602152,Major,2
9248.0,Ford F-150,2020.0,Van,749.0,Highway,0.3087190914816635,0.3691868800330227,2023-11-18,Tire Rotation,157.40039791493726,120.0,20.0,5.0,45.0,14.599862843974776,85.49280443744728,Fair,1.0,1.0,0.1325295341577676,1,Clear,Rural,149.76263956441207,3.115640352720297,0.3389570416548604,0.1912097512750533,Major,2
11898.0,Tesla Semi,2017.0,Truck,120.0,Highway,5.169959304298812,5.3958855231572365,2023-07-13,Tire Rotation,133.94855899653564,120.0,20.0,13.689035348123214,46.66302027600876,1.048759607147483,76.23361181511642,Good,0.0,1.0,0.0434151734941637,1,Clear,Urban,30.0,0.0,0.1,0.127869764254117,Minor,1
18112.714387700933,Chevy Silverado,2010.9802017782424,Van,3667.2821698713074,Highway,23.802895252148,20.806011046391788,2023-01-28,Tire Rotation,483.2489313471854,120.0,53.35353902590491,4.953465984220335,44.997476917713,1.8278322452544609,86.27767204892412,Poor,-0.0019913936140665,-0.0047107173763715,0.2213940204334541,1,Clear,Rural,31.28904880806908,0.0921187972850541,0.1208984595619181,0.088625583904171,Minor,1
17115.0,Chevy Silverado,2022.0,Van,610.0,Urban,79.15935374516347,82.99891143967672,2023-08-03,Tire Rotation,108.70536558436528,120.0,55.0,5.710401985496308,50.0,3.150603541946436,68.40631436732775,Good,1.0,1.0,0.0213504604178389,1,Clear,Rural,31.37617130665029,34.478673961664114,0.4717724594330733,0.126046178657274,Minor,1
31077.0,Chevy Silverado,2006.0,Van,3761.0,Highway,24.56113898109889,18.282237089663635,2023-01-24,Tire Rotation,116.7997953389312,120.0,39.33721714507509,6.263978522360716,45.0,4.507907185040518,84.65290112362493,Poor,0.0,0.0,0.1247624361085159,1,Snowy,Highway,46.16544032919406,0.0,0.2458540484928838,0.0620945042162597,Minor,1
72983.45979047324,Volvo FH,2007.009518507688,Truck,3529.545370432646,Urban,12.178673907497044,9.33635104765572,2023-07-30,Tire Rotation,255.3733124523354,120.0,32.56642466090011,5.007919190767099,49.9894150971732,2.6501804151054165,68.61778050586678,Fair,0.9985027429378835,0.0028439816674192,0.2982975024505982,1,Clear,Rural,36.60300402141388,4.8679126228955445,0.1131705186291872,0.151194237049808,Minor,1
826.2656338179,Ford F-150,2022.1212843158453,Truck,4838.009234564353,Rural,39.5000781877289,28.21693502442726,2023-11-24,Tire Rotation,121.0710069837943,120.0,45.73977764904318,20.049404245880957,45.02621883319797,4.967419762630135,88.8678876825686,Poor,-0.0036059960378616,1.0060634740335055,0.1915498018099753,1,Clear,Rural,31.095175727979484,0.0428218251956016,0.1176669268232562,0.2208878110178206,Major,2
39625.88883097969,Volvo FH,2021.9346839451275,Truck,688.8639623685641,Highway,3.733559015226228,4.181744070109216,2023-02-28,Tire Rotation,406.1063346671865,120.0,19.944208050436497,9.319480219382967,44.99020216125805,3.1602031100540526,83.06318055494204,Poor,0.9983563592090612,1.011789882783278,0.0220985867550135,1,Clear,Highway,94.2328044669397,1.7564920973520886,0.0972429949355168,0.1650152839464189,Minor,1
35324.2203935086,Ford F-150,2007.01957595329,Truck,1553.7319098949338,Highway,10.953630916730775,11.971919684252962,2024-02-10,Tire Rotation,376.25745533928114,120.0,19.977289417879028,19.946752371153504,45.01880766029508,6.000577339416243,85.0990531107231,Good,0.0010361492775253,1.00454013598512,0.1727917360757238,1,Clear,Rural,229.9096353258018,0.0835274930926871,0.1572364550340884,0.2315540720234142,Major,2
61043.46852507105,Volvo FH,2018.9469538226117,Van,3782.594288020695,Highway,10.242415677945182,9.917929069195663,2024-02-18,Tire Rotation,318.7535104215656,120.0,54.82105797324626,8.323275116560145,44.98242349084641,0.4118582205914909,82.1587951995711,Fair,0.0007880219289884,0.9955754615358794,0.3978677128755881,1,Rainy,Rural,126.73116832060168,0.0665597143666037,0.1530299265192403,0.194770457987612,Major,2
48767.77030823721,Chevy Silverado,2019.957071211138,Truck,2043.7853956956155,Highway,69.96403008671656,77.20302846672777,2023-07-30,Tire Rotation,284.5930830275448,120.0,43.140157176586165,18.7552145880925,48.5209948579382,3.08713715008958,83.3901286553954,Poor,0.005444607151458,-0.0019696547785058,0.4910791688888416,1,Clear,Rural,170.15887960367502,0.0530305334244513,0.1913364189925958,0.2445293418217488,Major,2
19738.0,Chevy Silverado,2020.0,Van,296.0,Urban,45.36262687929473,52.249866566195806,2023-12-09,Tire Rotation,225.50151593293737,120.0,25.887114244906872,20.0,50.0,2.6210353194095304,85.30373304377389,Poor,0.0,1.0,0.4569594524064317,1,Clear,Rural,37.25185448521665,0.0,0.2239755724612204,0.2888032727218075,Major,2
53083.0,Ford F-150,2022.0,Truck,4302.0,Urban,16.84034182375062,14.602312429724916,2024-03-31,Tire Rotation,114.95332491378667,120.0,20.0,15.574576049712467,45.0,3.10201459063266,73.91193797660354,Poor,0.0,0.0,0.2903001204095428,1,Rainy,Highway,52.46115846653245,0.0,0.2441415029315762,0.1617542359194455,Minor,1
79751.49238699253,Chevy Silverado,2021.913942068781,Truck,309.1884374989981,Rural,18.62038081033194,17.076864811562668,2024-06-20,Tire Rotation,348.3117056114765,120.0,43.207985270802,20.004119198571523,45.02959101724001,0.7198641149683592,87.07472223153741,Good,-0.0081180886051515,0.9999356893791632,0.0872912813610183,1,Clear,Rural,28.873255723372807,0.046774111403827,0.3172113511667538,0.1896546266599094,Major,2
3268.734054477683,Volvo FH,2005.9741609778805,Truck,572.6649179515684,Urban,8.640888873878918,6.516564313644184,2023-05-10,Tire Rotation,297.13767341290344,120.0,55.037344174473695,5.064652952491199,44.99601772972832,2.8063823369513785,82.46141237564676,Good,1.0027467622897064,0.9929268595889176,0.2153921591540666,1,Clear,Urban,29.61681017786765,4.271558723082839,0.1817695015587817,0.1817549112387832,Major,2
61192.0,Ford F-150,2022.0,Van,435.0,Highway,35.3381189141906,28.869110532415903,2023-02-24,Tire Rotation,197.6156290437464,120.0,26.93053419610914,20.0,45.0,1.935629288838471,76.06871295333809,Good,1.0,0.0,0.3339594993361529,1,Windy,Rural,30.0,14.38456007893989,0.1,0.2523229996879012,Major,2
3585.850267959452,Chevy Silverado,2021.0401969942347,Truck,104.891373573024,Urban,30.976078865862704,33.95489859357633,2023-12-21,Tire Rotation,390.78848803840015,120.0,55.10813423067545,12.399238196027774,44.992135848922,0.0314876837619095,77.00905823934173,Poor,-5.204842727623361e-05,-0.0008480414080693,0.1329542598816823,1,Clear,Rural,29.72312294583376,0.0165733222593258,0.2507501248822406,0.1029076138755234,Minor,1
32540.0,Volvo FH,2005.0,Truck,5980.0,Urban,66.40124679462392,48.91231676647657,2024-01-17,Tire Rotation,451.7598058531128,120.0,20.0,20.0,45.0,10.139430065444706,72.12580730601786,Good,1.0,0.0,0.1979752730052029,1,Clear,Urban,106.03739263430056,1.1457808452919225,0.1,0.2557309977474876,Major,2
64579.536300173655,Chevy Silverado,2020.9557260467896,Truck,1405.450249255526,Rural,10.958986713835712,8.251082119850503,2023-07-10,Tire Rotation,422.0332315273327,120.0,20.00344173155309,4.977046644722138,44.97980792775007,17.652119978087484,77.23756265100815,Fair,-0.0048169980320661,0.9963591728487108,0.2566802836431932,1,Clear,Rural,28.01443956505948,-0.068439951859136,0.0997423682666532,0.1970676095018292,Major,2
67894.0,Ford F-150,2011.0,Van,1166.0,Highway,2.2501231022811834,1.9983816013411213,2024-05-17,Tire Rotation,202.3477376585197,120.0,20.0,5.0,45.0,3.4540951315830326,68.31092170905521,Poor,0.0,1.0,0.0551486644959854,1,Clear,Urban,212.72850266553263,0.0,0.1030566526304199,0.0861636015404749,Minor,1
76698.62976434143,Tesla Semi,2021.9761417066968,Truck,4050.999921852105,Highway,41.75799948027549,31.19214108003792,2024-04-30,Tire Rotation,330.24466172719,120.0,20.109698894600395,4.964677652033603,45.04194474896764,10.72964416416873,91.1184186229486,Good,0.9939049883735088,1.0031426782302422,0.0804000253531801,1,Clear,Urban,36.95821580357636,0.5619950964528144,0.2447484138576368,0.1728545979306714,Minor,1
62350.88225487573,Volvo FH,2012.9341648083755,Van,69.18125861129086,Rural,42.70826110590723,33.711885514455254,2023-09-03,Tire Rotation,166.18885990469565,120.0,22.554714582456267,12.63734647458487,48.97026510165972,2.568903822380927,85.86518832727239,Good,-0.0043084780521738,1.0051595381017109,0.1973129113239478,1,Clear,Highway,218.61567510020976,0.0363570736123553,0.194087645377854,0.1688031103613323,Minor,1
44943.451818363246,Ford F-150,2019.1206932369064,Van,784.6985184822697,Rural,7.913367929792642,8.760110271519022,2023-01-06,Tire Rotation,261.8297196366747,120.0,27.72554656659948,4.992894412214476,44.99935985006369,4.467839836558187,82.65583062037493,Good,0.9993531264979688,-0.0044342232129184,0.0892538411734195,1,Clear,Highway,72.33401101368531,13.159540157921024,0.1694165915419747,0.1012793494875503,Minor,1
